Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag
Steele,46.894007,-99.992716,1877,2021,4,13,23.721,
Steele,46.894007,-99.992716,1877,2021,4,14,28.194,
Steele,46.894007,-99.992716,1877,2021,4,15,34.701,
Steele,46.894007,-99.992716,1877,2021,4,16,38.01,
Steele,46.894007,-99.992716,1877,2021,4,17,39.705,
Stephen,48.45675,-96.853953,1072,2021,3,19,42.29,
Stephen,48.45675,-96.853953,1072,2021,3,20,51.039,
Stephen,48.45675,-96.853953,1072,2021,3,21,41.051,
Stephen,48.45675,-96.853953,1072,2021,3,22,32.693,
Stephen,48.45675,-96.853953,1072,2021,3,23,39.538,
Stephen,48.45675,-96.853953,1072,2021,3,24,30.853,
Stephen,48.45675,-96.853953,1072,2021,3,25,33.098,
Stephen,48.45675,-96.853953,1072,2021,3,26,35.993,
Stephen,48.45675,-96.853953,1072,2021,3,27,30.422,
Stephen,48.45675,-96.853953,1072,2021,3,28,26.377,
Stephen,48.45675,-96.853953,1072,2021,3,29,51.016,
Stephen,48.45675,-96.853953,1072,2021,3,30,20.936,
Stephen,48.45675,-96.853953,1072,2021,3,31,19.098,
Stephen,48.45675,-96.853953,1072,2021,4,1,35.909,
Stephen,48.45675,-96.853953,1072,2021,4,2,50.297,
Stephen,48.45675,-96.853953,1072,2021,4,3,42.334,
Stephen,48.45675,-96.853953,1072,2021,4,4,47.43,
Stephen,48.45675,-96.853953,1072,2021,4,5,50.524,
Stephen,48.45675,-96.853953,1072,2021,4,6,39.594,
Stephen,48.45675,-96.853953,1072,2021,4,7,44.402,
Stephen,48.45675,-96.853953,1072,2021,4,8,43.421,
Stephen,48.45675,-96.853953,1072,2021,4,9,40.603,
Stephen,48.45675,-96.853953,1072,2021,4,10,41.769,
Stephen,48.45675,-96.853953,1072,2021,4,11,40.93,
Stephen,48.45675,-96.853953,1072,2021,4,12,33.314,
Stephen,48.45675,-96.853953,1072,2021,4,13,27.886,
Stephen,48.45675,-96.853953,1072,2021,4,14,29.258,
Stephen,48.45675,-96.853953,1072,2021,4,15,36.224,
Stephen,48.45675,-96.853953,1072,2021,4,16,38.464,
Stephen,48.45675,-96.853953,1072,2021,4,17,41.403,
Streeter,46.718491,-99.46067,1944,2021,3,19,41.297,
Streeter,46.718491,-99.46067,1944,2021,3,20,49.625,
Streeter,46.718491,-99.46067,1944,2021,3,21,45.427,
Streeter,46.718491,-99.46067,1944,2021,3,22,37.711,
Streeter,46.718491,-99.46067,1944,2021,3,23,40.307,
Streeter,46.718491,-99.46067,1944,2021,3,24,31.556,
Streeter,46.718491,-99.46067,1944,2021,3,25,40.821,
Streeter,46.718491,-99.46067,1944,2021,3,26,37.379,
Streeter,46.718491,-99.46067,1944,2021,3,27,32.869,
Streeter,46.718491,-99.46067,1944,2021,3,28,34.34,
Streeter,46.718491,-99.46067,1944,2021,3,29,45.601,
Streeter,46.718491,-99.46067,1944,2021,3,30,21.775,
Streeter,46.718491,-99.46067,1944,2021,3,31,22.448,
Streeter,46.718491,-99.46067,1944,2021,4,1,37.031,
Streeter,46.718491,-99.46067,1944,2021,4,2,53.789,
Streeter,46.718491,-99.46067,1944,2021,4,3,52.163,
Streeter,46.718491,-99.46067,1944,2021,4,4,50.592,
Streeter,46.718491,-99.46067,1944,2021,4,5,50.983,
Streeter,46.718491,-99.46067,1944,2021,4,6,42.765,
Streeter,46.718491,-99.46067,1944,2021,4,7,45.074,
Streeter,46.718491,-99.46067,1944,2021,4,8,46.61,
Streeter,46.718491,-99.46067,1944,2021,4,9,43.764,
Streeter,46.718491,-99.46067,1944,2021,4,10,42.238,
Streeter,46.718491,-99.46067,1944,2021,4,11,40.156,
Streeter,46.718491,-99.46067,1944,2021,4,12,27.972,
Streeter,46.718491,-99.46067,1944,2021,4,13,23.368,
Streeter,46.718491,-99.46067,1944,2021,4,14,27.706,
Streeter,46.718491,-99.46067,1944,2021,4,15,34.404,
Streeter,46.718491,-99.46067,1944,2021,4,16,36.609,
Streeter,46.718491,-99.46067,1944,2021,4,17,40.981,
St. Thomas,48.601,-97.493,865,2021,3,19,40.688,
St. Thomas,48.601,-97.493,865,2021,3,20,47.511,
St. Thomas,48.601,-97.493,865,2021,3,21,42.53,
St. Thomas,48.601,-97.493,865,2021,3,22,35.914,
St. Thomas,48.601,-97.493,865,2021,3,23,39.3,
St. Thomas,48.601,-97.493,865,2021,3,24,28.712,
St. Thomas,48.601,-97.493,865,2021,3,25,34.79,
St. Thomas,48.601,-97.493,865,2021,3,26,37.843,
St. Thomas,48.601,-97.493,865,2021,3,27,32.732,
St. Thomas,48.601,-97.493,865,2021,3,28,29.309,
St. Thomas,48.601,-97.493,865,2021,3,29,50.707,
St. Thomas,48.601,-97.493,865,2021,3,30,22.102,
St. Thomas,48.601,-97.493,865,2021,3,31,21.144,
St. Thomas,48.601,-97.493,865,2021,4,1,34.547,
St. Thomas,48.601,-97.493,865,2021,4,2,52.177,
St. Thomas,48.601,-97.493,865,2021,4,3,47.108,
St. Thomas,48.601,-97.493,865,2021,4,4,50.04,
St. Thomas,48.601,-97.493,865,2021,4,5,49.312,
St. Thomas,48.601,-97.493,865,2021,4,6,42.357,
St. Thomas,48.601,-97.493,865,2021,4,7,45.464,
St. Thomas,48.601,-97.493,865,2021,4,8,41.425,
St. Thomas,48.601,-97.493,865,2021,4,9,43.617,
St. Thomas,48.601,-97.493,865,2021,4,10,43.805,
St. Thomas,48.601,-97.493,865,2021,4,11,42.429,
St. Thomas,48.601,-97.493,865,2021,4,12,32.56,
St. Thomas,48.601,-97.493,865,2021,4,13,26.334,
St. Thomas,48.601,-97.493,865,2021,4,14,27.771,
St. Thomas,48.601,-97.493,865,2021,4,15,35.634,
St. Thomas,48.601,-97.493,865,2021,4,16,40.807,
St. Thomas,48.601,-97.493,865,2021,4,17,43.53,
Tappen,46.881,-99.58,1815,2021,3,19,42.776,
Tappen,46.881,-99.58,1815,2021,3,20,51.32,
Tappen,46.881,-99.58,1815,2021,3,21,44.327,
Tappen,46.881,-99.58,1815,2021,3,22,36.293,
Tappen,46.881,-99.58,1815,2021,3,23,40.97,
Tappen,46.881,-99.58,1815,2021,3,24,31.918,
Tappen,46.881,-99.58,1815,2021,3,25,39.092,
Tappen,46.881,-99.58,1815,2021,3,26,35.998,
Tappen,46.881,-99.58,1815,2021,3,27,30.669,
Tappen,46.881,-99.58,1815,2021,3,28,35.15,
Tappen,46.881,-99.58,1815,2021,3,29,40.928,
Tappen,46.881,-99.58,1815,2021,3,30,22.1,
Tappen,46.881,-99.58,1815,2021,3,31,23.301,
Tappen,46.881,-99.58,1815,2021,4,1,41.133,
Tappen,46.881,-99.58,1815,2021,4,2,54.972,
Tappen,46.881,-99.58,1815,2021,4,3,54.06,
Tappen,46.881,-99.58,1815,2021,4,4,49.056,
Tappen,46.881,-99.58,1815,2021,4,5,50.291,
Tappen,46.881,-99.58,1815,2021,4,6,41.753,
Tappen,46.881,-99.58,1815,2021,4,7,44.745,
Tappen,46.881,-99.58,1815,2021,4,8,45.205,
Tappen,46.881,-99.58,1815,2021,4,9,42.474,
Tappen,46.881,-99.58,1815,2021,4,10,42.893,
Tappen,46.881,-99.58,1815,2021,4,11,41.31,
Tappen,46.881,-99.58,1815,2021,4,12,27.586,
Tappen,46.881,-99.58,1815,2021,4,13,23.456,
Tappen,46.881,-99.58,1815,2021,4,14,28.046,
Tappen,46.881,-99.58,1815,2021,4,15,34.483,
Tappen,46.881,-99.58,1815,2021,4,16,36.941,
Tappen,46.881,-99.58,1815,2021,4,17,40.829,
Turtle Lake,47.568,-100.915,1927,2021,3,19,43.34,
Turtle Lake,47.568,-100.915,1927,2021,3,20,44.94,
Turtle Lake,47.568,-100.915,1927,2021,3,21,42.23,
Turtle Lake,47.568,-100.915,1927,2021,3,22,38.27,
Turtle Lake,47.568,-100.915,1927,2021,3,23,37.955,
Turtle Lake,47.568,-100.915,1927,2021,3,24,31.403,
Turtle Lake,47.568,-100.915,1927,2021,3,25,43.005,
Turtle Lake,47.568,-100.915,1927,2021,3,26,34.763,
Turtle Lake,47.568,-100.915,1927,2021,3,27,30.889,
Turtle Lake,47.568,-100.915,1927,2021,3,28,38.741,
Turtle Lake,47.568,-100.915,1927,2021,3,29,36.351,
Turtle Lake,47.568,-100.915,1927,2021,3,30,19.201,
Turtle Lake,47.568,-100.915,1927,2021,3,31,21.237,
Turtle Lake,47.568,-100.915,1927,2021,4,1,42.986,
Turtle Lake,47.568,-100.915,1927,2021,4,2,51.242,
Turtle Lake,47.568,-100.915,1927,2021,4,3,52.269,
Turtle Lake,47.568,-100.915,1927,2021,4,4,49.293,
Turtle Lake,47.568,-100.915,1927,2021,4,5,46.953,
Turtle Lake,47.568,-100.915,1927,2021,4,6,39.749,
Turtle Lake,47.568,-100.915,1927,2021,4,7,43.148,
Turtle Lake,47.568,-100.915,1927,2021,4,8,45.991,
Turtle Lake,47.568,-100.915,1927,2021,4,9,41.957,
Turtle Lake,47.568,-100.915,1927,2021,4,10,44.756,
Turtle Lake,47.568,-100.915,1927,2021,4,11,37.002,
Turtle Lake,47.568,-100.915,1927,2021,4,12,25.557,
Turtle Lake,47.568,-100.915,1927,2021,4,13,21.69,
Turtle Lake,47.568,-100.915,1927,2021,4,14,25.537,
Turtle Lake,47.568,-100.915,1927,2021,4,15,33.058,
Turtle Lake,47.568,-100.915,1927,2021,4,16,35.444,
Turtle Lake,47.568,-100.915,1927,2021,4,17,41.296,
Ulen,47.050473,-96.108432,1221,2021,3,19,39.324,
Ulen,47.050473,-96.108432,1221,2021,3,20,46.246,
Ulen,47.050473,-96.108432,1221,2021,3,21,40.728,
Ulen,47.050473,-96.108432,1221,2021,3,22,38.498,
Ulen,47.050473,-96.108432,1221,2021,3,23,42.251,
Ulen,47.050473,-96.108432,1221,2021,3,24,37.783,
Ulen,47.050473,-96.108432,1221,2021,3,25,37.659,
Ulen,47.050473,-96.108432,1221,2021,3,26,35.507,
Ulen,47.050473,-96.108432,1221,2021,3,27,34.709,
Ulen,47.050473,-96.108432,1221,2021,3,28,32.656,
Ulen,47.050473,-96.108432,1221,2021,3,29,50.899,
Ulen,47.050473,-96.108432,1221,2021,3,30,23.143,
Ulen,47.050473,-96.108432,1221,2021,3,31,21.562,
Ulen,47.050473,-96.108432,1221,2021,4,1,30.524,
Ulen,47.050473,-96.108432,1221,2021,4,2,48.349,
Ulen,47.050473,-96.108432,1221,2021,4,3,47.323,
Ulen,47.050473,-96.108432,1221,2021,4,4,49.19,
Ulen,47.050473,-96.108432,1221,2021,4,5,54.382,
Ulen,47.050473,-96.108432,1221,2021,4,6,43.816,
Ulen,47.050473,-96.108432,1221,2021,4,7,42.993,
Ulen,47.050473,-96.108432,1221,2021,4,8,41.67,
Ulen,47.050473,-96.108432,1221,2021,4,9,39.224,
Ulen,47.050473,-96.108432,1221,2021,4,10,41.89,
Ulen,47.050473,-96.108432,1221,2021,4,11,40.136,
Ulen,47.050473,-96.108432,1221,2021,4,12,33.125,
Ulen,47.050473,-96.108432,1221,2021,4,13,26.324,
Ulen,47.050473,-96.108432,1221,2021,4,14,29.223,
Ulen,47.050473,-96.108432,1221,2021,4,15,35.762,
Ulen,47.050473,-96.108432,1221,2021,4,16,42.8,
Ulen,47.050473,-96.108432,1221,2021,4,17,41.322,
Wadena,46.4483,-95.2142,1341,2021,3,19,37.012,
Wadena,46.4483,-95.2142,1341,2021,3,20,45.36,
Wadena,46.4483,-95.2142,1341,2021,3,21,43.278,
Wadena,46.4483,-95.2142,1341,2021,3,22,40.295,
Wadena,46.4483,-95.2142,1341,2021,3,23,39.033,
Wadena,46.4483,-95.2142,1341,2021,3,24,37.743,
Wadena,46.4483,-95.2142,1341,2021,3,25,36.888,
Wadena,46.4483,-95.2142,1341,2021,3,26,33.872,
Wadena,46.4483,-95.2142,1341,2021,3,27,35.605,
Wadena,46.4483,-95.2142,1341,2021,3,28,32.767,
Wadena,46.4483,-95.2142,1341,2021,3,29,54.164,
Wadena,46.4483,-95.2142,1341,2021,3,30,27.232,
Wadena,46.4483,-95.2142,1341,2021,3,31,21.703,
Wadena,46.4483,-95.2142,1341,2021,4,1,28.751,
Wadena,46.4483,-95.2142,1341,2021,4,2,47.032,
Wadena,46.4483,-95.2142,1341,2021,4,3,47.894,
Wadena,46.4483,-95.2142,1341,2021,4,4,54.242,
Wadena,46.4483,-95.2142,1341,2021,4,5,58.517,
Wadena,46.4483,-95.2142,1341,2021,4,6,47.348,
Wadena,46.4483,-95.2142,1341,2021,4,7,44.02,
Wadena,46.4483,-95.2142,1341,2021,4,8,44.63,
Wadena,46.4483,-95.2142,1341,2021,4,9,42.731,
Wadena,46.4483,-95.2142,1341,2021,4,10,41.574,
Wadena,46.4483,-95.2142,1341,2021,4,11,40.26,
Wadena,46.4483,-95.2142,1341,2021,4,12,35.399,
Wadena,46.4483,-95.2142,1341,2021,4,13,28.192,
Wadena,46.4483,-95.2142,1341,2021,4,14,34.644,
Wadena,46.4483,-95.2142,1341,2021,4,15,38.765,
Wadena,46.4483,-95.2142,1341,2021,4,16,43.428,
Wadena,46.4483,-95.2142,1341,2021,4,17,43.598,
Wahpeton,46.355,-96.666,969,2021,3,19,39.675,
Wahpeton,46.355,-96.666,969,2021,3,20,47.866,
Wahpeton,46.355,-96.666,969,2021,3,21,42.636,
Wahpeton,46.355,-96.666,969,2021,3,22,39.062,
Wahpeton,46.355,-96.666,969,2021,3,23,43.44,
Wahpeton,46.355,-96.666,969,2021,3,24,36.668,
Wahpeton,46.355,-96.666,969,2021,3,25,36.65,
Wahpeton,46.355,-96.666,969,2021,3,26,36.844,
Wahpeton,46.355,-96.666,969,2021,3,27,34.638,
Wahpeton,46.355,-96.666,969,2021,3,28,33.269,
Wahpeton,46.355,-96.666,969,2021,3,29,54.42,
Wahpeton,46.355,-96.666,969,2021,3,30,28.65,
Wahpeton,46.355,-96.666,969,2021,3,31,26.075,
Wahpeton,46.355,-96.666,969,2021,4,1,33.368,
Wahpeton,46.355,-96.666,969,2021,4,2,51.275,
Wahpeton,46.355,-96.666,969,2021,4,3,49.293,
Wahpeton,46.355,-96.666,969,2021,4,4,50.702,
Wahpeton,46.355,-96.666,969,2021,4,5,55.81,
Wahpeton,46.355,-96.666,969,2021,4,6,46.515,
Wahpeton,46.355,-96.666,969,2021,4,7,43.756,
Wahpeton,46.355,-96.666,969,2021,4,8,42.884,
Wahpeton,46.355,-96.666,969,2021,4,9,43.934,
Wahpeton,46.355,-96.666,969,2021,4,10,43.387,
Wahpeton,46.355,-96.666,969,2021,4,11,44.62,
Wahpeton,46.355,-96.666,969,2021,4,12,35.092,
Wahpeton,46.355,-96.666,969,2021,4,13,27.693,
Wahpeton,46.355,-96.666,969,2021,4,14,32.385,
Wahpeton,46.355,-96.666,969,2021,4,15,35.555,
Wahpeton,46.355,-96.666,969,2021,4,16,43.512,
Wahpeton,46.355,-96.666,969,2021,4,17,44.462,
Warren,48.137,-96.839,854,2021,3,19,38.063,
Warren,48.137,-96.839,854,2021,3,20,50.142,
Warren,48.137,-96.839,854,2021,3,21,40.954,
Warren,48.137,-96.839,854,2021,3,22,33.936,
Warren,48.137,-96.839,854,2021,3,23,38.119,
Warren,48.137,-96.839,854,2021,3,24,31.245,
Warren,48.137,-96.839,854,2021,3,25,33.287,
Warren,48.137,-96.839,854,2021,3,26,35.042,
Warren,48.137,-96.839,854,2021,3,27,29.277,
Warren,48.137,-96.839,854,2021,3,28,25.396,
Warren,48.137,-96.839,854,2021,3,29,51.312,
Warren,48.137,-96.839,854,2021,3,30,21.451,
Warren,48.137,-96.839,854,2021,3,31,19.19,
Warren,48.137,-96.839,854,2021,4,1,31.622,
Warren,48.137,-96.839,854,2021,4,2,51,
Warren,48.137,-96.839,854,2021,4,3,43.257,
Warren,48.137,-96.839,854,2021,4,4,48.12,
Warren,48.137,-96.839,854,2021,4,5,48.982,
Warren,48.137,-96.839,854,2021,4,6,38.088,
Warren,48.137,-96.839,854,2021,4,7,44.29,
Warren,48.137,-96.839,854,2021,4,8,43.397,
Warren,48.137,-96.839,854,2021,4,9,40.392,
Warren,48.137,-96.839,854,2021,4,10,41.551,
Warren,48.137,-96.839,854,2021,4,11,40.844,
Warren,48.137,-96.839,854,2021,4,12,32.46,
Warren,48.137,-96.839,854,2021,4,13,26.814,
Warren,48.137,-96.839,854,2021,4,14,28.446,
Warren,48.137,-96.839,854,2021,4,15,36.255,
Warren,48.137,-96.839,854,2021,4,16,38.387,
Warren,48.137,-96.839,854,2021,4,17,40.308,
Watford City,47.81042,-103.23217,2141,2021,3,19,46.47,
Watford City,47.81042,-103.23217,2141,2021,3,20,45.534,
Watford City,47.81042,-103.23217,2141,2021,3,21,40.062,
Watford City,47.81042,-103.23217,2141,2021,3,22,38.306,
Watford City,47.81042,-103.23217,2141,2021,3,23,41.305,
Watford City,47.81042,-103.23217,2141,2021,3,24,33.245,
Watford City,47.81042,-103.23217,2141,2021,3,25,43.8,
Watford City,47.81042,-103.23217,2141,2021,3,26,35.705,
Watford City,47.81042,-103.23217,2141,2021,3,27,30.956,
Watford City,47.81042,-103.23217,2141,2021,3,28,43.856,
Watford City,47.81042,-103.23217,2141,2021,3,29,38.771,
Watford City,47.81042,-103.23217,2141,2021,3,30,16.149,
Watford City,47.81042,-103.23217,2141,2021,3,31,23.73,
Watford City,47.81042,-103.23217,2141,2021,4,1,48.483,
Watford City,47.81042,-103.23217,2141,2021,4,2,53.081,
Watford City,47.81042,-103.23217,2141,2021,4,3,56.298,
Watford City,47.81042,-103.23217,2141,2021,4,4,52.797,
Watford City,47.81042,-103.23217,2141,2021,4,5,47.207,
Watford City,47.81042,-103.23217,2141,2021,4,6,43.382,
Watford City,47.81042,-103.23217,2141,2021,4,7,45.122,
Watford City,47.81042,-103.23217,2141,2021,4,8,51.04,
Watford City,47.81042,-103.23217,2141,2021,4,9,43.207,
Watford City,47.81042,-103.23217,2141,2021,4,10,48.661,
Watford City,47.81042,-103.23217,2141,2021,4,11,38.354,
Watford City,47.81042,-103.23217,2141,2021,4,12,27.303,
Watford City,47.81042,-103.23217,2141,2021,4,13,23.837,
Watford City,47.81042,-103.23217,2141,2021,4,14,25.546,
Watford City,47.81042,-103.23217,2141,2021,4,15,33.39,
Watford City,47.81042,-103.23217,2141,2021,4,16,40.397,
Watford City,47.81042,-103.23217,2141,2021,4,17,40.843,
Waukon,47.325859,-96.132504,1165,2021,3,19,40.913,
Waukon,47.325859,-96.132504,1165,2021,3,20,48.587,
Waukon,47.325859,-96.132504,1165,2021,3,21,41.852,
Waukon,47.325859,-96.132504,1165,2021,3,22,37.602,
Waukon,47.325859,-96.132504,1165,2021,3,23,41.622,
Waukon,47.325859,-96.132504,1165,2021,3,24,37.367,
Waukon,47.325859,-96.132504,1165,2021,3,25,38.067,
Waukon,47.325859,-96.132504,1165,2021,3,26,34.816,
Waukon,47.325859,-96.132504,1165,2021,3,27,35.156,
Waukon,47.325859,-96.132504,1165,2021,3,28,31.495,
Waukon,47.325859,-96.132504,1165,2021,3,29,51.176,
Waukon,47.325859,-96.132504,1165,2021,3,30,22.589,
Waukon,47.325859,-96.132504,1165,2021,3,31,20.679,
Waukon,47.325859,-96.132504,1165,2021,4,1,31.874,
Waukon,47.325859,-96.132504,1165,2021,4,2,46.621,
Waukon,47.325859,-96.132504,1165,2021,4,3,46.921,
Waukon,47.325859,-96.132504,1165,2021,4,4,49.23,
Waukon,47.325859,-96.132504,1165,2021,4,5,54.676,
Waukon,47.325859,-96.132504,1165,2021,4,6,42.305,
Waukon,47.325859,-96.132504,1165,2021,4,7,45.262,
Waukon,47.325859,-96.132504,1165,2021,4,8,41.622,
Waukon,47.325859,-96.132504,1165,2021,4,9,38.772,
Waukon,47.325859,-96.132504,1165,2021,4,10,42.377,
Waukon,47.325859,-96.132504,1165,2021,4,11,39.387,
Waukon,47.325859,-96.132504,1165,2021,4,12,33.296,
Waukon,47.325859,-96.132504,1165,2021,4,13,26.734,
Waukon,47.325859,-96.132504,1165,2021,4,14,30.083,
Waukon,47.325859,-96.132504,1165,2021,4,15,36.323,
Waukon,47.325859,-96.132504,1165,2021,4,16,42.191,
Waukon,47.325859,-96.132504,1165,2021,4,17,40.911,
Webster,48.313192,-98.876896,1473,2021,3,19,42.903,
Webster,48.313192,-98.876896,1473,2021,3,20,46.192,
Webster,48.313192,-98.876896,1473,2021,3,21,40.997,
Webster,48.313192,-98.876896,1473,2021,3,22,34.088,
Webster,48.313192,-98.876896,1473,2021,3,23,37.428,
Webster,48.313192,-98.876896,1473,2021,3,24,28.376,
Webster,48.313192,-98.876896,1473,2021,3,25,34.628,
Webster,48.313192,-98.876896,1473,2021,3,26,35.899,
Webster,48.313192,-98.876896,1473,2021,3,27,29.984,
Webster,48.313192,-98.876896,1473,2021,3,28,30.533,
Webster,48.313192,-98.876896,1473,2021,3,29,45.345,
Webster,48.313192,-98.876896,1473,2021,3,30,20.939,
Webster,48.313192,-98.876896,1473,2021,3,31,21.37,
Webster,48.313192,-98.876896,1473,2021,4,1,38.372,
Webster,48.313192,-98.876896,1473,2021,4,2,48.576,
Webster,48.313192,-98.876896,1473,2021,4,3,46.759,
Webster,48.313192,-98.876896,1473,2021,4,4,44.661,
Webster,48.313192,-98.876896,1473,2021,4,5,47.42,
Webster,48.313192,-98.876896,1473,2021,4,6,38.452,
Webster,48.313192,-98.876896,1473,2021,4,7,42.587,
Webster,48.313192,-98.876896,1473,2021,4,8,43.051,
Webster,48.313192,-98.876896,1473,2021,4,9,40.72,
Webster,48.313192,-98.876896,1473,2021,4,10,39.998,
Webster,48.313192,-98.876896,1473,2021,4,11,41.797,
Webster,48.313192,-98.876896,1473,2021,4,12,30.044,
Webster,48.313192,-98.876896,1473,2021,4,13,22.531,
Webster,48.313192,-98.876896,1473,2021,4,14,26.596,
Webster,48.313192,-98.876896,1473,2021,4,15,32.607,
Webster,48.313192,-98.876896,1473,2021,4,16,35.863,
Webster,48.313192,-98.876896,1473,2021,4,17,41.835,
Werner,47.44446,-102.50014,2276,2021,3,19,43.605,
Werner,47.44446,-102.50014,2276,2021,3,20,42.914,
Werner,47.44446,-102.50014,2276,2021,3,21,38.979,
Werner,47.44446,-102.50014,2276,2021,3,22,36.851,
Werner,47.44446,-102.50014,2276,2021,3,23,40.137,
Werner,47.44446,-102.50014,2276,2021,3,24,35.875,
Werner,47.44446,-102.50014,2276,2021,3,25,40.545,
Werner,47.44446,-102.50014,2276,2021,3,26,31.597,
Werner,47.44446,-102.50014,2276,2021,3,27,27.28,
Werner,47.44446,-102.50014,2276,2021,3,28,40.514,
Werner,47.44446,-102.50014,2276,2021,3,29,35.81,
Werner,47.44446,-102.50014,2276,2021,3,30,15.996,
Werner,47.44446,-102.50014,2276,2021,3,31,21.452,
Werner,47.44446,-102.50014,2276,2021,4,1,43.829,
Werner,47.44446,-102.50014,2276,2021,4,2,48.345,
Werner,47.44446,-102.50014,2276,2021,4,3,53.557,
Werner,47.44446,-102.50014,2276,2021,4,4,51.072,
Werner,47.44446,-102.50014,2276,2021,4,5,44.2,
Werner,47.44446,-102.50014,2276,2021,4,6,42.339,
Werner,47.44446,-102.50014,2276,2021,4,7,45.373,
Werner,47.44446,-102.50014,2276,2021,4,8,46.516,
Werner,47.44446,-102.50014,2276,2021,4,9,39.553,
Werner,47.44446,-102.50014,2276,2021,4,10,46.492,
Werner,47.44446,-102.50014,2276,2021,4,11,39.479,
Werner,47.44446,-102.50014,2276,2021,4,12,26.871,
Werner,47.44446,-102.50014,2276,2021,4,13,23.961,
Werner,47.44446,-102.50014,2276,2021,4,14,26.528,
Werner,47.44446,-102.50014,2276,2021,4,15,35.122,
Werner,47.44446,-102.50014,2276,2021,4,16,35.72,
Werner,47.44446,-102.50014,2276,2021,4,17,40.971,
Westport,45.71508,-95.1718,1361,2021,3,19,36.62,
Westport,45.71508,-95.1718,1361,2021,3,20,44.939,
Westport,45.71508,-95.1718,1361,2021,3,21,44.868,
Westport,45.71508,-95.1718,1361,2021,3,22,41.596,
Westport,45.71508,-95.1718,1361,2021,3,23,39.25,
Westport,45.71508,-95.1718,1361,2021,3,24,36.431,
Westport,45.71508,-95.1718,1361,2021,3,25,36.614,
Westport,45.71508,-95.1718,1361,2021,3,26,34.56,
Westport,45.71508,-95.1718,1361,2021,3,27,36.985,
Westport,45.71508,-95.1718,1361,2021,3,28,34.182,
Westport,45.71508,-95.1718,1361,2021,3,29,55.281,
Westport,45.71508,-95.1718,1361,2021,3,30,29.877,
Westport,45.71508,-95.1718,1361,2021,3,31,24.296,
Westport,45.71508,-95.1718,1361,2021,4,1,29.052,
Westport,45.71508,-95.1718,1361,2021,4,2,48.21,
Westport,45.71508,-95.1718,1361,2021,4,3,50.196,
Westport,45.71508,-95.1718,1361,2021,4,4,55.432,
Westport,45.71508,-95.1718,1361,2021,4,5,60.778,
Westport,45.71508,-95.1718,1361,2021,4,6,49.637,
Westport,45.71508,-95.1718,1361,2021,4,7,44.947,
Westport,45.71508,-95.1718,1361,2021,4,8,45.899,
Westport,45.71508,-95.1718,1361,2021,4,9,42.753,
Westport,45.71508,-95.1718,1361,2021,4,10,41.664,
Westport,45.71508,-95.1718,1361,2021,4,11,39.879,
Westport,45.71508,-95.1718,1361,2021,4,12,36.456,
Westport,45.71508,-95.1718,1361,2021,4,13,28.647,
Westport,45.71508,-95.1718,1361,2021,4,14,34.531,
Westport,45.71508,-95.1718,1361,2021,4,15,37.809,
Westport,45.71508,-95.1718,1361,2021,4,16,44.509,
Westport,45.71508,-95.1718,1361,2021,4,17,42.058,
Williams,48.858454,-94.980897,1093,2021,3,19,41.396,
Williams,48.858454,-94.980897,1093,2021,3,20,48.483,
Williams,48.858454,-94.980897,1093,2021,3,21,43.671,
Williams,48.858454,-94.980897,1093,2021,3,22,33.912,
Williams,48.858454,-94.980897,1093,2021,3,23,36.633,
Williams,48.858454,-94.980897,1093,2021,3,24,33.89,
Williams,48.858454,-94.980897,1093,2021,3,25,34.38,
Williams,48.858454,-94.980897,1093,2021,3,26,29.772,
Williams,48.858454,-94.980897,1093,2021,3,27,31.792,
Williams,48.858454,-94.980897,1093,2021,3,28,28.199,
Williams,48.858454,-94.980897,1093,2021,3,29,47.743,
Williams,48.858454,-94.980897,1093,2021,3,30,20.547,
Williams,48.858454,-94.980897,1093,2021,3,31,17.663,
Williams,48.858454,-94.980897,1093,2021,4,1,28.624,
Williams,48.858454,-94.980897,1093,2021,4,2,46.7,
Williams,48.858454,-94.980897,1093,2021,4,3,42.714,
Williams,48.858454,-94.980897,1093,2021,4,4,44.248,
Williams,48.858454,-94.980897,1093,2021,4,5,49.524,
Williams,48.858454,-94.980897,1093,2021,4,6,39.477,
Williams,48.858454,-94.980897,1093,2021,4,7,44.623,
Williams,48.858454,-94.980897,1093,2021,4,8,38.282,
Williams,48.858454,-94.980897,1093,2021,4,9,37.657,
Williams,48.858454,-94.980897,1093,2021,4,10,41.341,
Williams,48.858454,-94.980897,1093,2021,4,11,35.303,
Williams,48.858454,-94.980897,1093,2021,4,12,35.377,
Williams,48.858454,-94.980897,1093,2021,4,13,33.431,
Williams,48.858454,-94.980897,1093,2021,4,14,32.55,
Williams,48.858454,-94.980897,1093,2021,4,15,39.871,
Williams,48.858454,-94.980897,1093,2021,4,16,38.376,
Williams,48.858454,-94.980897,1093,2021,4,17,41.286,
Williston,48.133,-103.739,2132,2021,3,19,47.091,
Williston,48.133,-103.739,2132,2021,3,20,44.65,
Williston,48.133,-103.739,2132,2021,3,21,39.033,
Williston,48.133,-103.739,2132,2021,3,22,40.441,
Williston,48.133,-103.739,2132,2021,3,23,38.169,
Williston,48.133,-103.739,2132,2021,3,24,32.747,
