Data from North Dakota Agricultural Weather Network https://ndawn.ndsu.nodak.edu
Daily Observation Table for March 19 2021 to April 18 2021
Flag Definition Line: M - Missing; E - Estimated; N/A - Not Available
Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag
St. Thomas,48.601,-97.493,865,2021,04,11,42.429,
St. Thomas,48.601,-97.493,865,2021,04,12,32.560,
St. Thomas,48.601,-97.493,865,2021,04,13,26.334,
St. Thomas,48.601,-97.493,865,2021,04,14,27.771,
St. Thomas,48.601,-97.493,865,2021,04,15,35.634,
St. Thomas,48.601,-97.493,865,2021,04,16,40.807,
St. Thomas,48.601,-97.493,865,2021,04,17,43.530,
Tappen,46.881,-99.58,1815,2021,03,19,42.776,
Tappen,46.881,-99.58,1815,2021,03,20,51.320,
Tappen,46.881,-99.58,1815,2021,03,21,44.327,
Tappen,46.881,-99.58,1815,2021,03,22,36.293,
Tappen,46.881,-99.58,1815,2021,03,23,40.970,
Tappen,46.881,-99.58,1815,2021,03,24,31.918,
Tappen,46.881,-99.58,1815,2021,03,25,39.092,
Tappen,46.881,-99.58,1815,2021,03,26,35.998,
Tappen,46.881,-99.58,1815,2021,03,27,30.669,
Tappen,46.881,-99.58,1815,2021,03,28,35.150,
Tappen,46.881,-99.58,1815,2021,03,29,40.928,
Tappen,46.881,-99.58,1815,2021,03,30,22.100,
Tappen,46.881,-99.58,1815,2021,03,31,23.301,
Tappen,46.881,-99.58,1815,2021,04,01,41.133,
Tappen,46.881,-99.58,1815,2021,04,02,54.972,
Tappen,46.881,-99.58,1815,2021,04,03,54.060,
Tappen,46.881,-99.58,1815,2021,04,04,49.056,
Tappen,46.881,-99.58,1815,2021,04,05,50.291,
Tappen,46.881,-99.58,1815,2021,04,06,41.753,
Tappen,46.881,-99.58,1815,2021,04,07,44.745,
Tappen,46.881,-99.58,1815,2021,04,08,45.205,
Tappen,46.881,-99.58,1815,2021,04,09,42.474,
Tappen,46.881,-99.58,1815,2021,04,10,42.893,
Tappen,46.881,-99.58,1815,2021,04,11,41.310,
Tappen,46.881,-99.58,1815,2021,04,12,27.586,
Tappen,46.881,-99.58,1815,2021,04,13,23.456,
Tappen,46.881,-99.58,1815,2021,04,14,28.046,
Tappen,46.881,-99.58,1815,2021,04,15,34.483,
Tappen,46.881,-99.58,1815,2021,04,16,36.941,
Tappen,46.881,-99.58,1815,2021,04,17,40.829,
Turtle Lake,47.568,-100.915,1927,2021,03,19,43.340,
Turtle Lake,47.568,-100.915,1927,2021,03,20,44.940,
Turtle Lake,47.568,-100.915,1927,2021,03,21,42.230,
Turtle Lake,47.568,-100.915,1927,2021,03,22,38.270,
Turtle Lake,47.568,-100.915,1927,2021,03,23,37.955,
Turtle Lake,47.568,-100.915,1927,2021,03,24,31.403,
Turtle Lake,47.568,-100.915,1927,2021,03,25,43.005,
Turtle Lake,47.568,-100.915,1927,2021,03,26,34.763,
Turtle Lake,47.568,-100.915,1927,2021,03,27,30.889,
Turtle Lake,47.568,-100.915,1927,2021,03,28,38.741,
Turtle Lake,47.568,-100.915,1927,2021,03,29,36.351,
Turtle Lake,47.568,-100.915,1927,2021,03,30,19.201,
Turtle Lake,47.568,-100.915,1927,2021,03,31,21.237,
Turtle Lake,47.568,-100.915,1927,2021,04,01,42.986,
Turtle Lake,47.568,-100.915,1927,2021,04,02,51.242,
Turtle Lake,47.568,-100.915,1927,2021,04,03,52.269,
Turtle Lake,47.568,-100.915,1927,2021,04,04,49.293,
Turtle Lake,47.568,-100.915,1927,2021,04,05,46.953,
Turtle Lake,47.568,-100.915,1927,2021,04,06,39.749,
Turtle Lake,47.568,-100.915,1927,2021,04,07,43.148,
Turtle Lake,47.568,-100.915,1927,2021,04,08,45.991,
Turtle Lake,47.568,-100.915,1927,2021,04,09,41.957,
Turtle Lake,47.568,-100.915,1927,2021,04,10,44.756,
Turtle Lake,47.568,-100.915,1927,2021,04,11,37.002,
Turtle Lake,47.568,-100.915,1927,2021,04,12,25.557,
Turtle Lake,47.568,-100.915,1927,2021,04,13,21.690,
Turtle Lake,47.568,-100.915,1927,2021,04,14,25.537,
Turtle Lake,47.568,-100.915,1927,2021,04,15,33.058,
Turtle Lake,47.568,-100.915,1927,2021,04,16,35.444,
Turtle Lake,47.568,-100.915,1927,2021,04,17,41.296,
Ulen,47.050473,-96.108432,1221,2021,03,19,39.324,
Ulen,47.050473,-96.108432,1221,2021,03,20,46.246,
Ulen,47.050473,-96.108432,1221,2021,03,21,40.728,
Ulen,47.050473,-96.108432,1221,2021,03,22,38.498,
Ulen,47.050473,-96.108432,1221,2021,03,23,42.251,
Ulen,47.050473,-96.108432,1221,2021,03,24,37.783,
Ulen,47.050473,-96.108432,1221,2021,03,25,37.659,
Ulen,47.050473,-96.108432,1221,2021,03,26,35.507,
Ulen,47.050473,-96.108432,1221,2021,03,27,34.709,
Ulen,47.050473,-96.108432,1221,2021,03,28,32.656,
Ulen,47.050473,-96.108432,1221,2021,03,29,50.899,
Ulen,47.050473,-96.108432,1221,2021,03,30,23.143,
Ulen,47.050473,-96.108432,1221,2021,03,31,21.562,
Ulen,47.050473,-96.108432,1221,2021,04,01,30.524,
Ulen,47.050473,-96.108432,1221,2021,04,02,48.349,
Ulen,47.050473,-96.108432,1221,2021,04,03,47.323,
Ulen,47.050473,-96.108432,1221,2021,04,04,49.190,
Ulen,47.050473,-96.108432,1221,2021,04,05,54.382,
Ulen,47.050473,-96.108432,1221,2021,04,06,43.816,
Ulen,47.050473,-96.108432,1221,2021,04,07,42.993,
Ulen,47.050473,-96.108432,1221,2021,04,08,41.670,
Ulen,47.050473,-96.108432,1221,2021,04,09,39.224,
Ulen,47.050473,-96.108432,1221,2021,04,10,41.890,
Ulen,47.050473,-96.108432,1221,2021,04,11,40.136,
Ulen,47.050473,-96.108432,1221,2021,04,12,33.125,
Ulen,47.050473,-96.108432,1221,2021,04,13,26.324,
Ulen,47.050473,-96.108432,1221,2021,04,14,29.223,
Ulen,47.050473,-96.108432,1221,2021,04,15,35.762,
Ulen,47.050473,-96.108432,1221,2021,04,16,42.800,
Ulen,47.050473,-96.108432,1221,2021,04,17,41.322,
Wadena,46.4483,-95.2142,1341,2021,03,19,37.012,
Wadena,46.4483,-95.2142,1341,2021,03,20,45.360,
Wadena,46.4483,-95.2142,1341,2021,03,21,43.278,
Wadena,46.4483,-95.2142,1341,2021,03,22,40.295,
Wadena,46.4483,-95.2142,1341,2021,03,23,39.033,
Wadena,46.4483,-95.2142,1341,2021,03,24,37.743,
Wadena,46.4483,-95.2142,1341,2021,03,25,36.888,
Wadena,46.4483,-95.2142,1341,2021,03,26,33.872,
Wadena,46.4483,-95.2142,1341,2021,03,27,35.605,
Wadena,46.4483,-95.2142,1341,2021,03,28,32.767,
Wadena,46.4483,-95.2142,1341,2021,03,29,54.164,
Wadena,46.4483,-95.2142,1341,2021,03,30,27.232,
Wadena,46.4483,-95.2142,1341,2021,03,31,21.703,
Wadena,46.4483,-95.2142,1341,2021,04,01,28.751,
Wadena,46.4483,-95.2142,1341,2021,04,02,47.032,
Wadena,46.4483,-95.2142,1341,2021,04,03,47.894,
Wadena,46.4483,-95.2142,1341,2021,04,04,54.242,
Wadena,46.4483,-95.2142,1341,2021,04,05,58.517,
Wadena,46.4483,-95.2142,1341,2021,04,06,47.348,
Wadena,46.4483,-95.2142,1341,2021,04,07,44.020,
Wadena,46.4483,-95.2142,1341,2021,04,08,44.630,
Wadena,46.4483,-95.2142,1341,2021,04,09,42.731,
Wadena,46.4483,-95.2142,1341,2021,04,10,41.574,
Wadena,46.4483,-95.2142,1341,2021,04,11,40.260,
Wadena,46.4483,-95.2142,1341,2021,04,12,35.399,
Wadena,46.4483,-95.2142,1341,2021,04,13,28.192,
Wadena,46.4483,-95.2142,1341,2021,04,14,34.644,
Wadena,46.4483,-95.2142,1341,2021,04,15,38.765,
Wadena,46.4483,-95.2142,1341,2021,04,16,43.428,
Wadena,46.4483,-95.2142,1341,2021,04,17,43.598,
Wahpeton,46.355,-96.666,969,2021,03,19,39.675,
Wahpeton,46.355,-96.666,969,2021,03,20,47.866,
Wahpeton,46.355,-96.666,969,2021,03,21,42.636,
Wahpeton,46.355,-96.666,969,2021,03,22,39.062,
Wahpeton,46.355,-96.666,969,2021,03,23,43.440,
Wahpeton,46.355,-96.666,969,2021,03,24,36.668,
Wahpeton,46.355,-96.666,969,2021,03,25,36.650,
Wahpeton,46.355,-96.666,969,2021,03,26,36.844,
Wahpeton,46.355,-96.666,969,2021,03,27,34.638,
Wahpeton,46.355,-96.666,969,2021,03,28,33.269,
Wahpeton,46.355,-96.666,969,2021,03,29,54.420,
Wahpeton,46.355,-96.666,969,2021,03,30,28.650,
Wahpeton,46.355,-96.666,969,2021,03,31,26.075,
Wahpeton,46.355,-96.666,969,2021,04,01,33.368,
Wahpeton,46.355,-96.666,969,2021,04,02,51.275,
Wahpeton,46.355,-96.666,969,2021,04,03,49.293,
Wahpeton,46.355,-96.666,969,2021,04,04,50.702,
Wahpeton,46.355,-96.666,969,2021,04,05,55.810,
Wahpeton,46.355,-96.666,969,2021,04,06,46.515,
Wahpeton,46.355,-96.666,969,2021,04,07,43.756,
Wahpeton,46.355,-96.666,969,2021,04,08,42.884,
Wahpeton,46.355,-96.666,969,2021,04,09,43.934,
Wahpeton,46.355,-96.666,969,2021,04,10,43.387,
Wahpeton,46.355,-96.666,969,2021,04,11,44.620,
Wahpeton,46.355,-96.666,969,2021,04,12,35.092,
Wahpeton,46.355,-96.666,969,2021,04,13,27.693,
Wahpeton,46.355,-96.666,969,2021,04,14,32.385,
Wahpeton,46.355,-96.666,969,2021,04,15,35.555,
Wahpeton,46.355,-96.666,969,2021,04,16,43.512,
Wahpeton,46.355,-96.666,969,2021,04,17,44.462,
Warren,48.137,-96.839,854,2021,03,19,38.063,
Warren,48.137,-96.839,854,2021,03,20,50.142,
Warren,48.137,-96.839,854,2021,03,21,40.954,
Warren,48.137,-96.839,854,2021,03,22,33.936,
Warren,48.137,-96.839,854,2021,03,23,38.119,
Warren,48.137,-96.839,854,2021,03,24,31.245,
Warren,48.137,-96.839,854,2021,03,25,33.287,
Warren,48.137,-96.839,854,2021,03,26,35.042,
Warren,48.137,-96.839,854,2021,03,27,29.277,
Warren,48.137,-96.839,854,2021,03,28,25.396,
Warren,48.137,-96.839,854,2021,03,29,51.312,
Warren,48.137,-96.839,854,2021,03,30,21.451,
Warren,48.137,-96.839,854,2021,03,31,19.190,
Warren,48.137,-96.839,854,2021,04,01,31.622,
Warren,48.137,-96.839,854,2021,04,02,51.000,
Warren,48.137,-96.839,854,2021,04,03,43.257,
Warren,48.137,-96.839,854,2021,04,04,48.120,
Warren,48.137,-96.839,854,2021,04,05,48.982,
Warren,48.137,-96.839,854,2021,04,06,38.088,
Warren,48.137,-96.839,854,2021,04,07,44.290,
Warren,48.137,-96.839,854,2021,04,08,43.397,
Warren,48.137,-96.839,854,2021,04,09,40.392,
Warren,48.137,-96.839,854,2021,04,10,41.551,
Warren,48.137,-96.839,854,2021,04,11,40.844,
Warren,48.137,-96.839,854,2021,04,12,32.460,
Warren,48.137,-96.839,854,2021,04,13,26.814,
Warren,48.137,-96.839,854,2021,04,14,28.446,
Warren,48.137,-96.839,854,2021,04,15,36.255,
Warren,48.137,-96.839,854,2021,04,16,38.387,
Warren,48.137,-96.839,854,2021,04,17,40.308,
Watford City,47.81042,-103.23217,2141,2021,03,19,46.470,
Watford City,47.81042,-103.23217,2141,2021,03,20,45.534,
Watford City,47.81042,-103.23217,2141,2021,03,21,40.062,
Watford City,47.81042,-103.23217,2141,2021,03,22,38.306,
Watford City,47.81042,-103.23217,2141,2021,03,23,41.305,
Watford City,47.81042,-103.23217,2141,2021,03,24,33.245,
Watford City,47.81042,-103.23217,2141,2021,03,25,43.800,
Watford City,47.81042,-103.23217,2141,2021,03,26,35.705,
Watford City,47.81042,-103.23217,2141,2021,03,27,30.956,
Watford City,47.81042,-103.23217,2141,2021,03,28,43.856,
Watford City,47.81042,-103.23217,2141,2021,03,29,38.771,
Watford City,47.81042,-103.23217,2141,2021,03,30,16.149,
Watford City,47.81042,-103.23217,2141,2021,03,31,23.730,
Watford City,47.81042,-103.23217,2141,2021,04,01,48.483,
Watford City,47.81042,-103.23217,2141,2021,04,02,53.081,
Watford City,47.81042,-103.23217,2141,2021,04,03,56.298,
Watford City,47.81042,-103.23217,2141,2021,04,04,52.797,
Watford City,47.81042,-103.23217,2141,2021,04,05,47.207,
Watford City,47.81042,-103.23217,2141,2021,04,06,43.382,
Watford City,47.81042,-103.23217,2141,2021,04,07,45.122,
Watford City,47.81042,-103.23217,2141,2021,04,08,51.040,
Watford City,47.81042,-103.23217,2141,2021,04,09,43.207,
Watford City,47.81042,-103.23217,2141,2021,04,10,48.661,
Watford City,47.81042,-103.23217,2141,2021,04,11,38.354,
Watford City,47.81042,-103.23217,2141,2021,04,12,27.303,
Watford City,47.81042,-103.23217,2141,2021,04,13,23.837,
Watford City,47.81042,-103.23217,2141,2021,04,14,25.546,
Watford City,47.81042,-103.23217,2141,2021,04,15,33.390,
Watford City,47.81042,-103.23217,2141,2021,04,16,40.397,
Watford City,47.81042,-103.23217,2141,2021,04,17,40.843,
Waukon,47.325859,-96.132504,1165,2021,03,19,40.913,
Waukon,47.325859,-96.132504,1165,2021,03,20,48.587,
Waukon,47.325859,-96.132504,1165,2021,03,21,41.852,
Waukon,47.325859,-96.132504,1165,2021,03,22,37.602,
Waukon,47.325859,-96.132504,1165,2021,03,23,41.622,
Waukon,47.325859,-96.132504,1165,2021,03,24,37.367,
Waukon,47.325859,-96.132504,1165,2021,03,25,38.067,
Waukon,47.325859,-96.132504,1165,2021,03,26,34.816,
Waukon,47.325859,-96.132504,1165,2021,03,27,35.156,
Waukon,47.325859,-96.132504,1165,2021,03,28,31.495,
Waukon,47.325859,-96.132504,1165,2021,03,29,51.176,
Waukon,47.325859,-96.132504,1165,2021,03,30,22.589,
Waukon,47.325859,-96.132504,1165,2021,03,31,20.679,
Waukon,47.325859,-96.132504,1165,2021,04,01,31.874,
Waukon,47.325859,-96.132504,1165,2021,04,02,46.621,
Waukon,47.325859,-96.132504,1165,2021,04,03,46.921,
Waukon,47.325859,-96.132504,1165,2021,04,04,49.230,
Waukon,47.325859,-96.132504,1165,2021,04,05,54.676,
Waukon,47.325859,-96.132504,1165,2021,04,06,42.305,
Waukon,47.325859,-96.132504,1165,2021,04,07,45.262,
Waukon,47.325859,-96.132504,1165,2021,04,08,41.622,
Waukon,47.325859,-96.132504,1165,2021,04,09,38.772,
Waukon,47.325859,-96.132504,1165,2021,04,10,42.377,
Waukon,47.325859,-96.132504,1165,2021,04,11,39.387,
Waukon,47.325859,-96.132504,1165,2021,04,12,33.296,
Waukon,47.325859,-96.132504,1165,2021,04,13,26.734,
Waukon,47.325859,-96.132504,1165,2021,04,14,30.083,
Waukon,47.325859,-96.132504,1165,2021,04,15,36.323,
Waukon,47.325859,-96.132504,1165,2021,04,16,42.191,
Waukon,47.325859,-96.132504,1165,2021,04,17,40.911,
Webster,48.313192,-98.876896,1473,2021,03,19,42.903,
Webster,48.313192,-98.876896,1473,2021,03,20,46.192,
Webster,48.313192,-98.876896,1473,2021,03,21,40.997,
Webster,48.313192,-98.876896,1473,2021,03,22,34.088,
Webster,48.313192,-98.876896,1473,2021,03,23,37.428,
Webster,48.313192,-98.876896,1473,2021,03,24,28.376,
Webster,48.313192,-98.876896,1473,2021,03,25,34.628,
Webster,48.313192,-98.876896,1473,2021,03,26,35.899,
Webster,48.313192,-98.876896,1473,2021,03,27,29.984,
Webster,48.313192,-98.876896,1473,2021,03,28,30.533,
Webster,48.313192,-98.876896,1473,2021,03,29,45.345,
Webster,48.313192,-98.876896,1473,2021,03,30,20.939,
Webster,48.313192,-98.876896,1473,2021,03,31,21.370,
Webster,48.313192,-98.876896,1473,2021,04,01,38.372,
Webster,48.313192,-98.876896,1473,2021,04,02,48.576,
Webster,48.313192,-98.876896,1473,2021,04,03,46.759,
Webster,48.313192,-98.876896,1473,2021,04,04,44.661,
Webster,48.313192,-98.876896,1473,2021,04,05,47.420,
Webster,48.313192,-98.876896,1473,2021,04,06,38.452,
Webster,48.313192,-98.876896,1473,2021,04,07,42.587,
Webster,48.313192,-98.876896,1473,2021,04,08,43.051,
Webster,48.313192,-98.876896,1473,2021,04,09,40.720,
Webster,48.313192,-98.876896,1473,2021,04,10,39.998,
Webster,48.313192,-98.876896,1473,2021,04,11,41.797,
Webster,48.313192,-98.876896,1473,2021,04,12,30.044,
Webster,48.313192,-98.876896,1473,2021,04,13,22.531,
Webster,48.313192,-98.876896,1473,2021,04,14,26.596,
Webster,48.313192,-98.876896,1473,2021,04,15,32.607,
Webster,48.313192,-98.876896,1473,2021,04,16,35.863,
Webster,48.313192,-98.876896,1473,2021,04,17,41.835,
Werner,47.44446,-102.50014,2276,2021,03,19,43.605,
Werner,47.44446,-102.50014,2276,2021,03,20,42.914,
Werner,47.44446,-102.50014,2276,2021,03,21,38.979,
Werner,47.44446,-102.50014,2276,2021,03,22,36.851,
Werner,47.44446,-102.50014,2276,2021,03,23,40.137,
Werner,47.44446,-102.50014,2276,2021,03,24,35.875,
Werner,47.44446,-102.50014,2276,2021,03,25,40.545,
Werner,47.44446,-102.50014,2276,2021,03,26,31.597,
Werner,47.44446,-102.50014,2276,2021,03,27,27.280,
Werner,47.44446,-102.50014,2276,2021,03,28,40.514,
Werner,47.44446,-102.50014,2276,2021,03,29,35.810,
Werner,47.44446,-102.50014,2276,2021,03,30,15.996,
Werner,47.44446,-102.50014,2276,2021,03,31,21.452,
Werner,47.44446,-102.50014,2276,2021,04,01,43.829,
Werner,47.44446,-102.50014,2276,2021,04,02,48.345,
Werner,47.44446,-102.50014,2276,2021,04,03,53.557,
Werner,47.44446,-102.50014,2276,2021,04,04,51.072,
Werner,47.44446,-102.50014,2276,2021,04,05,44.200,
Werner,47.44446,-102.50014,2276,2021,04,06,42.339,
Werner,47.44446,-102.50014,2276,2021,04,07,45.373,
Werner,47.44446,-102.50014,2276,2021,04,08,46.516,
Werner,47.44446,-102.50014,2276,2021,04,09,39.553,
Werner,47.44446,-102.50014,2276,2021,04,10,46.492,
Werner,47.44446,-102.50014,2276,2021,04,11,39.479,
Werner,47.44446,-102.50014,2276,2021,04,12,26.871,
Werner,47.44446,-102.50014,2276,2021,04,13,23.961,
Werner,47.44446,-102.50014,2276,2021,04,14,26.528,
Werner,47.44446,-102.50014,2276,2021,04,15,35.122,
Werner,47.44446,-102.50014,2276,2021,04,16,35.720,
Werner,47.44446,-102.50014,2276,2021,04,17,40.971,
Westport,45.71508,-95.1718,1361,2021,03,19,36.620,
Westport,45.71508,-95.1718,1361,2021,03,20,44.939,
Westport,45.71508,-95.1718,1361,2021,03,21,44.868,
Westport,45.71508,-95.1718,1361,2021,03,22,41.596,
Westport,45.71508,-95.1718,1361,2021,03,23,39.250,
Westport,45.71508,-95.1718,1361,2021,03,24,36.431,
Westport,45.71508,-95.1718,1361,2021,03,25,36.614,
Westport,45.71508,-95.1718,1361,2021,03,26,34.560,
Westport,45.71508,-95.1718,1361,2021,03,27,36.985,
Westport,45.71508,-95.1718,1361,2021,03,28,34.182,
Westport,45.71508,-95.1718,1361,2021,03,29,55.281,
Westport,45.71508,-95.1718,1361,2021,03,30,29.877,
Westport,45.71508,-95.1718,1361,2021,03,31,24.296,
Westport,45.71508,-95.1718,1361,2021,04,01,29.052,
Westport,45.71508,-95.1718,1361,2021,04,02,48.210,
Westport,45.71508,-95.1718,1361,2021,04,03,50.196,
Westport,45.71508,-95.1718,1361,2021,04,04,55.432,
Westport,45.71508,-95.1718,1361,2021,04,05,60.778,
Westport,45.71508,-95.1718,1361,2021,04,06,49.637,
Westport,45.71508,-95.1718,1361,2021,04,07,44.947,
Westport,45.71508,-95.1718,1361,2021,04,08,45.899,
Westport,45.71508,-95.1718,1361,2021,04,09,42.753,
Westport,45.71508,-95.1718,1361,2021,04,10,41.664,
Westport,45.71508,-95.1718,1361,2021,04,11,39.879,
Westport,45.71508,-95.1718,1361,2021,04,12,36.456,
Westport,45.71508,-95.1718,1361,2021,04,13,28.647,
Westport,45.71508,-95.1718,1361,2021,04,14,34.531,
Westport,45.71508,-95.1718,1361,2021,04,15,37.809,
Westport,45.71508,-95.1718,1361,2021,04,16,44.509,
Westport,45.71508,-95.1718,1361,2021,04,17,42.058,
Williams,48.858454,-94.980897,1093,2021,03,19,41.396,
Williams,48.858454,-94.980897,1093,2021,03,20,48.483,
Williams,48.858454,-94.980897,1093,2021,03,21,43.671,
Williams,48.858454,-94.980897,1093,2021,03,22,33.912,
Williams,48.858454,-94.980897,1093,2021,03,23,36.633,
Williams,48.858454,-94.980897,1093,2021,03,24,33.890,
Williams,48.858454,-94.980897,1093,2021,03,25,34.380,
Williams,48.858454,-94.980897,1093,2021,03,26,29.772,
Williams,48.858454,-94.980897,1093,2021,03,27,31.792,
Williams,48.858454,-94.980897,1093,2021,03,28,28.199,
Williams,48.858454,-94.980897,1093,2021,03,29,47.743,
Williams,48.858454,-94.980897,1093,2021,03,30,20.547,
Williams,48.858454,-94.980897,1093,2021,03,31,17.663,
Williams,48.858454,-94.980897,1093,2021,04,01,28.624,
Williams,48.858454,-94.980897,1093,2021,04,02,46.700,
Williams,48.858454,-94.980897,1093,2021,04,03,42.714,
Williams,48.858454,-94.980897,1093,2021,04,04,44.248,
Williams,48.858454,-94.980897,1093,2021,04,05,49.524,
Williams,48.858454,-94.980897,1093,2021,04,06,39.477,
Williams,48.858454,-94.980897,1093,2021,04,07,44.623,
Williams,48.858454,-94.980897,1093,2021,04,08,38.282,
Williams,48.858454,-94.980897,1093,2021,04,09,37.657,
Williams,48.858454,-94.980897,1093,2021,04,10,41.341,
Williams,48.858454,-94.980897,1093,2021,04,11,35.303,
Williams,48.858454,-94.980897,1093,2021,04,12,35.377,
Williams,48.858454,-94.980897,1093,2021,04,13,33.431,
Williams,48.858454,-94.980897,1093,2021,04,14,32.550,
Williams,48.858454,-94.980897,1093,2021,04,15,39.871,
Williams,48.858454,-94.980897,1093,2021,04,16,38.376,
Williams,48.858454,-94.980897,1093,2021,04,17,41.286,
Williston,48.133,-103.739,2132,2021,03,19,47.091,
Williston,48.133,-103.739,2132,2021,03,20,44.650,
Williston,48.133,-103.739,2132,2021,03,21,39.033,
Williston,48.133,-103.739,2132,2021,03,22,40.441,
Williston,48.133,-103.739,2132,2021,03,23,38.169,
Williston,48.133,-103.739,2132,2021,03,24,32.747,
Williston,48.133,-103.739,2132,2021,03,25,43.811,
Williston,48.133,-103.739,2132,2021,03,26,35.631,
Williston,48.133,-103.739,2132,2021,03,27,31.232,
Williston,48.133,-103.739,2132,2021,03,28,44.409,
Williston,48.133,-103.739,2132,2021,03,29,33.827,
Williston,48.133,-103.739,2132,2021,03,30,14.439,
Williston,48.133,-103.739,2132,2021,03,31,25.166,
Williston,48.133,-103.739,2132,2021,04,01,47.424,
Williston,48.133,-103.739,2132,2021,04,02,51.848,
Williston,48.133,-103.739,2132,2021,04,03,57.475,
Williston,48.133,-103.739,2132,2021,04,04,54.515,
Williston,48.133,-103.739,2132,2021,04,05,46.065,
Williston,48.133,-103.739,2132,2021,04,06,43.408,
Williston,48.133,-103.739,2132,2021,04,07,47.272,
Williston,48.133,-103.739,2132,2021,04,08,53.193,
Williston,48.133,-103.739,2132,2021,04,09,43.736,
Williston,48.133,-103.739,2132,2021,04,10,49.268,
Williston,48.133,-103.739,2132,2021,04,11,36.050,
Williston,48.133,-103.739,2132,2021,04,12,27.337,
Williston,48.133,-103.739,2132,2021,04,13,24.070,
Williston,48.133,-103.739,2132,2021,04,14,25.265,
Williston,48.133,-103.739,2132,2021,04,15,31.995,
Williston,48.133,-103.739,2132,2021,04,16,40.080,
Williston,48.133,-103.739,2132,2021,04,17,42.313,
Wishek,46.26,-99.666,2219,2021,03,19,41.289,
Wishek,46.26,-99.666,2219,2021,03,20,50.014,
Wishek,46.26,-99.666,2219,2021,03,21,44.380,
Wishek,46.26,-99.666,2219,2021,03,22,39.116,
Wishek,46.26,-99.666,2219,2021,03,23,39.473,
Wishek,46.26,-99.666,2219,2021,03,24,32.380,
Wishek,46.26,-99.666,2219,2021,03,25,40.371,
Wishek,46.26,-99.666,2219,2021,03,26,36.793,
Wishek,46.26,-99.666,2219,2021,03,27,31.861,
Wishek,46.26,-99.666,2219,2021,03,28,34.745,
Wishek,46.26,-99.666,2219,2021,03,29,45.180,
Wishek,46.26,-99.666,2219,2021,03,30,20.967,
Wishek,46.26,-99.666,2219,2021,03,31,19.948,
Wishek,46.26,-99.666,2219,2021,04,01,38.147,
Wishek,46.26,-99.666,2219,2021,04,02,52.979,
Wishek,46.26,-99.666,2219,2021,04,03,55.568,
Wishek,46.26,-99.666,2219,2021,04,04,56.690,
Wishek,46.26,-99.666,2219,2021,04,05,52.944,
Wishek,46.26,-99.666,2219,2021,04,06,39.279,
Wishek,46.26,-99.666,2219,2021,04,07,45.316,
Wishek,46.26,-99.666,2219,2021,04,08,45.785,
Wishek,46.26,-99.666,2219,2021,04,09,43.646,
Wishek,46.26,-99.666,2219,2021,04,10,42.096,
Wishek,46.26,-99.666,2219,2021,04,11,39.298,
Wishek,46.26,-99.666,2219,2021,04,12,26.992,
Wishek,46.26,-99.666,2219,2021,04,13,22.742,
Wishek,46.26,-99.666,2219,2021,04,14,27.709,
Wishek,46.26,-99.666,2219,2021,04,15,35.358,
Wishek,46.26,-99.666,2219,2021,04,16,34.886,
Wishek,46.26,-99.666,2219,2021,04,17,40.038,
Zeeland,46.013378,-99.687587,2070,2021,03,19,41.029,
Zeeland,46.013378,-99.687587,2070,2021,03,20,49.544,
Zeeland,46.013378,-99.687587,2070,2021,03,21,42.504,
Zeeland,46.013378,-99.687587,2070,2021,03,22,34.979,
Zeeland,46.013378,-99.687587,2070,2021,03,23,39.658,
Zeeland,46.013378,-99.687587,2070,2021,03,24,32.321,
Zeeland,46.013378,-99.687587,2070,2021,03,25,41.705,
Zeeland,46.013378,-99.687587,2070,2021,03,26,36.109,
Zeeland,46.013378,-99.687587,2070,2021,03,27,29.747,
Zeeland,46.013378,-99.687587,2070,2021,03,28,31.757,
Zeeland,46.013378,-99.687587,2070,2021,03,29,46.527,
Zeeland,46.013378,-99.687587,2070,2021,03,30,22.370,
Zeeland,46.013378,-99.687587,2070,2021,03,31,21.271,
